   7.26066,   3.91509,   1.00000
  10.72099,   5.92414,   1.00000
   9.71951,   5.30062,   1.00000
  10.25860,   3.23114,   1.00000
   7.99651,   2.24912,   1.00000
   5.70475,   3.66912,   1.00000
   7.06055,   6.86814,   1.00000
   6.17509,   6.16727,   1.00000
   6.91592,   6.03394,   1.00000
  10.55649,   4.31840,   1.00000
  11.06376,   6.22854,   1.00000
   8.53534,   3.75606,   1.00000
  10.13296,   7.16635,   1.00000
  11.40300,   4.90284,   1.00000
  11.88509,   4.11289,   1.00000
   7.54889,   5.58069,   1.00000
   5.06014,   4.58215,   1.00000
   5.90475,   5.23164,   1.00000
  11.13525,   3.86298,   1.00000
   9.82169,   5.91087,   1.00000
   9.43266,   6.10470,   1.00000
   9.23750,   3.53370,   1.00000
   4.57557,   1.00956,   1.00000
   7.41690,   4.84991,   1.00000
   6.97909,   4.05505,   1.00000
   7.36272,   7.31909,   1.00000
   8.06875,   3.89391,   1.00000
  11.10848,   5.33456,   1.00000
  10.35691,   6.92577,   1.00000
   7.60039,   5.99880,   1.00000
   9.01965,   5.43314,   1.00000
   4.72553,   4.63144,   1.00000
   7.38914,   7.13109,   1.00000
   5.90841,   2.09950,   1.00000
   5.49060,   6.27359,   1.00000
   6.80729,   3.77587,   1.00000
   5.29337,   3.18957,   1.00000
   6.11186,   5.29349,   1.00000
   9.39448,   4.90144,   1.00000
   5.35983,   3.08837,   1.00000
   7.15164,   3.70033,   1.00000
  10.36299,   5.17856,   1.00000
   8.29017,   7.06293,   1.00000
  10.04650,   7.27294,   1.00000
   8.32534,   7.19483,   1.00000
   8.47344,   5.62289,   1.00000
   7.72390,   3.01349,   1.00000
  10.16578,   4.49725,   1.00000
   9.44916,   2.15474,   1.00000
   6.56803,   5.57999,   1.00000
   7.36161,   3.91778,   1.00000
  10.89006,   5.16232,   1.00000
   9.87834,   3.24051,   1.00000
   6.90403,   4.92103,   1.00000
   7.66891,   5.46666,   1.00000
   5.50949,   5.60037,   1.00000
   9.28884,   5.52001,   1.00000
   6.87447,   3.80424,   1.00000
  10.98269,   5.30829,   1.00000
   7.05504,   6.91889,   1.00000
   6.69170,   6.55535,   1.00000
   3.86336,   5.24980,   1.00000
   7.48658,   4.50165,   1.00000
   7.79748,   2.79857,   1.00000
   5.15143,   4.00566,   1.00000
   7.29976,   5.36199,   1.00000
   7.18311,   4.18982,   1.00000
   9.41503,   7.07246,   1.00000
   9.37314,   3.55858,   1.00000
   8.08316,   4.42772,   1.00000
  10.41799,   4.59673,   1.00000
   6.18028,   4.61907,   1.00000
   7.14539,   5.49774,   1.00000
  10.27695,   5.06386,   1.00000
   6.99346,   5.22528,   1.00000
   9.46488,   3.68304,   1.00000
   9.45231,   6.20979,   1.00000
   8.20642,   4.88049,   1.00000
  11.83875,   3.02046,   1.00000
   5.91535,   6.62167,   1.00000
   7.57051,   4.07581,   1.00000
  12.17648,   5.43086,   1.00000
   5.80052,   5.42111,   1.00000
   7.97756,   4.54621,   1.00000
   8.11033,   7.30829,   1.00000
   8.44462,   3.87337,   1.00000
  10.35810,   3.79272,   1.00000
   6.81239,   2.46128,   1.00000
   7.39369,   2.94846,   1.00000
   9.20118,   4.95297,   1.00000
   7.81794,   4.21987,   1.00000
  10.73926,   5.40902,   1.00000
   9.77792,   5.90252,   1.00000
   5.41541,   4.69502,   1.00000
   7.53328,   2.94617,   1.00000
   9.38708,   8.04134,   1.00000
   7.40246,   5.08440,   1.00000
   7.72835,   5.20645,   1.00000
   8.19945,   4.39316,   1.00000
   8.16047,   3.95301,   1.00000
  13.27147,   5.16585,   1.00000
   8.98128,   5.71620,   1.00000
  10.15461,   6.70001,   1.00000
   8.13025,   4.86098,   1.00000
   8.88792,   3.07617,   1.00000
   7.32151,   4.37946,   1.00000
   8.20386,   4.87334,   1.00000
   6.67078,   5.27679,   1.00000
   9.46500,   4.75285,   1.00000
   7.54673,   5.44022,   1.00000
   9.58769,   4.69728,   1.00000
   5.67006,   5.06160,   1.00000
  10.93022,   4.07113,   1.00000
   6.39653,   4.67606,   1.00000
   6.64896,   4.15706,   1.00000
  10.13643,   5.17914,   1.00000
   9.50635,   4.53163,   1.00000
   6.68748,   4.02367,   1.00000
   8.13442,   6.12652,   1.00000
   9.56735,   5.66339,   1.00000
   8.75465,   7.53292,   1.00000
   4.53675,   4.67041,   1.00000
   5.46766,   5.56318,   1.00000
   6.62626,   4.93856,   1.00000
   8.72816,   6.75152,   1.00000
  10.86191,   8.79528,   1.00000
  12.67936,   6.31606,   1.00000
   5.81712,   4.62931,   1.00000
   6.48841,   6.14081,   1.00000
  10.57750,   3.86328,   1.00000
  13.53748,   5.39039,   1.00000
   5.90144,   4.14369,   1.00000
   8.68936,   2.10209,   1.00000
   4.06535,   5.53414,   1.00000
   6.79013,   6.08491,   1.00000
   9.34907,   3.69001,   1.00000
   6.54954,   4.46562,   1.00000
   8.67517,   1.30879,   1.00000
  10.18960,   5.65014,   1.00000
   7.75036,   4.95706,   1.00000
   8.08052,   4.15221,   1.00000
   6.93169,   1.15869,   1.00000
   6.53981,   7.27358,   1.00000
   7.81636,   7.19101,   1.00000
   7.76230,   5.30334,   1.00000
   9.13490,   4.13156,   1.00000
   5.26025,   7.25471,   1.00000
   8.95329,   3.62759,   1.00000
   5.74366,   5.61767,   1.00000
   7.10084,   4.38257,   1.00000
   7.09042,   3.48546,   1.00000
   8.26414,   4.51803,   1.00000
  10.85746,   2.65831,   1.00000
   8.54939,   6.59157,   1.00000
   6.66421,   6.08799,   1.00000
   7.53130,   4.14731,   1.00000
   9.16365,   5.09336,   1.00000
   8.62420,   3.97643,   1.00000
   9.05924,   2.28980,   1.00000
  11.43078,   2.92989,   1.00000
   5.69054,   4.21244,   1.00000
   5.95211,   5.82622,   1.00000
   6.24380,   6.33212,   1.00000
   5.83487,   2.93289,   1.00000
   4.80870,   7.41554,   1.00000
   5.81445,   2.99421,   1.00000
   8.43304,   4.70886,   1.00000
   8.27991,   5.16467,   1.00000
   7.82872,   7.32621,   1.00000
   7.33916,   2.71109,   1.00000
   9.87723,   5.40394,   1.00000
   6.14657,   4.91115,   1.00000
  10.87197,   5.46709,   1.00000
   7.31014,   2.74832,   1.00000
  10.99692,   0.84979,   1.00000
  13.90763,   5.83253,   1.00000
   8.67944,   3.16528,   1.00000
   8.14910,   4.74645,   1.00000
   8.10287,   2.19333,   1.00000
   7.04894,   3.69919,   1.00000
   9.57478,   3.71632,   1.00000
   9.73057,   8.29520,   1.00000
   5.58169,   5.56535,   1.00000
   9.77939,   4.70653,   1.00000
   8.39231,   6.58523,   1.00000
   5.01270,   1.91935,   1.00000
  10.61987,   4.90215,   1.00000
  11.02334,   4.47079,   1.00000
  10.04488,   2.42940,   1.00000
   6.52160,   4.12477,   1.00000
   8.65905,   6.09300,   1.00000
   5.16845,   5.99603,   1.00000
   8.29542,   1.91038,   1.00000
   8.55396,   2.05203,   1.00000
   8.95016,   4.84937,   1.00000
   8.50478,   2.78712,   1.00000
   9.48948,   3.01499,   1.00000
   5.53502,   5.09208,   1.00000
   7.65678,   2.98761,   1.00000
   6.52832,   5.39548,   1.00000
   6.10959,   4.16456,   1.00000
   7.54865,   6.87188,   1.00000
   8.48557,   7.30726,   1.00000
   6.82355,   4.79448,   1.00000
   9.02483,   5.49520,   1.00000
   6.95573,   7.43895,   1.00000
   4.25809,   6.22279,   1.00000
   8.63171,   4.97312,   1.00000
   7.72032,   4.06373,   1.00000
   8.79424,   5.44169,   1.00000
   9.95032,   5.32675,   1.00000
   8.65993,   2.59988,   1.00000
   9.92795,   6.45984,   1.00000
   6.14302,   4.85286,   1.00000
   7.22473,   6.67906,   1.00000
   8.61063,   4.60826,   1.00000
   5.34418,   3.42961,   1.00000
   7.38194,   4.89317,   1.00000
   8.44576,   6.41482,   1.00000
   6.72981,   6.54640,   1.00000
   8.12286,   6.10956,   1.00000
   6.68179,   5.31554,   1.00000
   9.65996,   6.37806,   1.00000
   7.19655,   3.37382,   1.00000
  10.52566,   5.12803,   1.00000
   3.63344,   5.76464,   1.00000
   8.40010,   5.64701,   1.00000
   8.31107,   4.74045,   1.00000
  13.05422,   3.78231,   1.00000
   3.34412,   5.09670,   1.00000
   9.88694,   5.87268,   1.00000
   5.99963,   3.74006,   1.00000
   6.33260,   4.31533,   1.00000
   7.05291,   3.92188,   1.00000
  10.10800,   4.15109,   1.00000
   7.02151,   1.53183,   1.00000
   7.48273,   2.84276,   1.00000
   8.61378,   4.72500,   1.00000
   6.84852,   6.17185,   1.00000
   7.43658,   4.09079,   1.00000
   6.99564,   1.66827,   1.00000
   9.05972,   4.05997,   1.00000
   8.10364,   5.22371,   1.00000
   7.33706,   3.51096,   1.00000
   6.98920,   4.51108,   1.00000
   9.54407,   8.52680,   1.00000
   9.00768,   5.27465,   1.00000
   9.20369,   5.59738,   1.00000
   8.12732,   4.95587,   1.00000
   9.56913,   6.38363,   1.00000
   9.27024,   5.11575,   1.00000
   5.08535,   4.90869,   1.00000
   5.33350,   5.34144,   1.00000
   8.34042,   7.05552,   1.00000
   4.92941,   5.19739,   1.00000
   7.74296,   4.44463,   1.00000
   5.52012,   5.75018,   1.00000
   4.82528,   5.24555,   1.00000
   5.72769,   7.03175,   1.00000
   7.98108,   4.70697,   1.00000
   9.29558,   5.31880,   1.00000
   8.92931,   6.76286,   1.00000
   5.44694,   3.71404,   1.00000
  13.46481,   6.23359,   1.00000
   6.44010,   5.37912,   1.00000
   8.67974,   5.66289,   1.00000
   8.99315,   5.69923,   1.00000
   6.85226,   4.25108,   1.00000
   8.64226,   1.30053,   1.00000
  11.20992,   3.97599,   1.00000
   9.62791,   3.85225,   1.00000
   4.87776,   2.61521,   1.00000
   8.92628,   4.29369,   1.00000
   4.41635,   5.53918,   1.00000
   4.69561,   4.97558,   1.00000
   7.68821,   8.23484,   1.00000
   8.56854,   5.21793,   1.00000
   9.02355,   5.17154,   1.00000
   8.39364,   7.31243,   1.00000
   6.76086,   4.84077,   1.00000
   7.72090,   5.42666,   1.00000
   9.66341,   5.37129,   1.00000
   4.31818,   6.70130,   1.00000
   7.99355,   6.07507,   1.00000
   9.88094,   4.74358,   1.00000
   5.25867,   4.08918,   1.00000
  10.14969,   7.32680,   1.00000
  11.15509,   2.84866,   1.00000
   4.54781,   4.76430,   1.00000
  11.69357,   7.00395,   1.00000
   3.83987,   4.66196,   1.00000
   9.97120,   6.42195,   1.00000
   3.37962,   5.58324,   1.00000
   6.50171,   7.06660,   1.00000
   5.59940,   5.54284,   1.00000
   5.62739,   5.01970,   1.00000
   8.13339,   5.36471,   1.00000
   7.38699,   3.77638,   1.00000
   8.66118,   5.69397,   1.00000
   8.20323,   4.00375,   1.00000
   6.49697,   3.65436,   1.00000
  10.70683,   5.88479,   1.00000
   8.80018,   8.29033,   1.00000
   9.05929,   2.62335,   1.00000
   8.41744,   5.21155,   1.00000
  10.45521,   2.18456,   1.00000
   6.64854,   7.17236,   1.00000
   3.78531,   4.10100,   1.00000
   7.44002,   4.83739,   1.00000
   7.55951,   4.59873,   1.00000
   7.08154,   5.02966,   1.00000
  11.85933,   3.95697,   1.00000
   6.57540,   5.69379,   1.00000
   9.27747,   3.62075,   1.00000
   7.04344,   5.37770,   1.00000
   6.27951,   4.17396,   1.00000
  10.31517,   2.85063,   1.00000
   9.73948,   4.74817,   1.00000
   7.87715,   4.64752,   1.00000
   8.19960,   4.65836,   1.00000
   8.50330,   5.55500,   1.00000
   6.24754,   5.38072,   1.00000
   9.50553,   5.99435,   1.00000
   9.32294,   6.25788,   1.00000
   9.93625,   4.94096,   1.00000
  11.30560,   4.70542,   1.00000
   5.91105,   2.23670,   1.00000
   8.95330,   5.23356,   1.00000
  10.35738,   7.18146,   1.00000
   9.46313,   5.75445,   1.00000
  12.10905,   7.08457,   1.00000
  10.59209,   2.78500,   1.00000
   5.79318,   5.16219,   1.00000
   7.05185,   5.02763,   1.00000
  10.66312,   4.57831,   1.00000
   5.30505,   3.96319,   1.00000
   8.82099,   7.01132,   1.00000
   6.95286,   3.91821,   1.00000
   7.85401,   5.88158,   1.00000
   6.65141,   6.29390,   1.00000
   8.54393,   4.59923,   1.00000
   6.58338,   5.97916,   1.00000
   6.21797,   6.22439,   1.00000
  11.35201,   7.38763,   1.00000
   8.09029,   4.43050,   1.00000
   6.64178,   3.04059,   1.00000
   9.25899,   4.32233,   1.00000
   7.56017,   4.31149,   1.00000
   4.35676,   4.70255,   1.00000
  10.66138,   5.38346,   1.00000
   8.63082,   2.88049,   1.00000
  11.39444,   3.49923,   1.00000
   8.39468,   7.03853,   1.00000
  10.76275,   6.49981,   1.00000
   7.58646,   6.45076,   1.00000
   8.81892,   4.78900,   1.00000
   9.74139,   4.47319,   1.00000
   5.44824,   4.52971,   1.00000
  10.94382,   5.72685,   1.00000
   7.44737,   6.32679,   1.00000
   6.97093,   4.61011,   1.00000
   9.72375,   7.59491,   1.00000
   8.03829,   5.97150,   1.00000
   9.43469,   1.76622,   1.00000
   7.01879,   6.88376,   1.00000
   9.86125,   4.47579,   1.00000
   7.79594,   4.19954,   1.00000
  11.53507,   5.56403,   1.00000
   6.35739,   5.59592,   1.00000
   9.83582,   5.53574,   1.00000
   5.14224,   6.49716,   1.00000
  11.33470,   3.58390,   1.00000
   8.39277,   2.34209,   1.00000
   7.24856,   5.74133,   1.00000
  10.20535,   6.07966,   1.00000
   4.14458,   4.16889,   1.00000
   7.75317,   6.39686,   1.00000
   9.62727,   4.57627,   1.00000
   3.50639,   5.36079,   1.00000
  11.20820,   4.58303,   1.00000
   8.88594,   4.95492,   1.00000
   6.68068,   5.87219,   1.00000
   4.55748,   4.18317,   1.00000
   7.96145,   4.40835,   1.00000
   7.04606,   4.99317,   1.00000
   9.29050,   3.80406,   1.00000
   8.64742,   7.27530,   1.00000
   8.03167,   4.31625,   1.00000
   6.23270,   6.58663,   1.00000
   8.12359,   3.12841,   1.00000
   4.45525,   7.00174,   1.00000
   7.18595,   5.58037,   1.00000
   7.30271,   4.50154,   1.00000
  11.78587,   4.28438,   1.00000
   6.75903,   6.25151,   1.00000
  10.43031,   7.64568,   1.00000
   6.23164,   5.59842,   1.00000
   6.61386,   6.57827,   1.00000
  10.18261,   5.52292,   1.00000
  12.24650,   4.43517,   1.00000
   9.75113,   3.94917,   1.00000
   5.90604,   6.07153,   1.00000
   8.05142,   4.30113,   1.00000
   6.66763,   6.91863,   1.00000
   9.54979,   5.50675,   1.00000
   8.85399,   6.40248,   1.00000
   8.35060,   3.27632,   1.00000
  11.18407,   5.56911,   1.00000
   8.58943,   4.83295,   1.00000
   7.16994,   6.68158,   1.00000
   5.08464,   5.41426,   1.00000
   6.74461,   6.91957,   1.00000
  11.34540,   5.77370,   1.00000
   5.96038,   4.09696,   1.00000
   3.28552,   4.89102,   1.00000
   7.63724,   3.76235,   1.00000
   5.38546,   5.50659,   1.00000
   6.86261,   4.94340,   1.00000
   5.17355,   4.26069,   1.00000
   4.59237,   6.11258,   1.00000
   9.18162,   4.76839,   1.00000
   7.81840,   7.14963,   1.00000
   7.75566,   5.02378,   1.00000
   9.14146,   4.10394,   1.00000
   9.45620,   7.18594,   1.00000
  10.32975,   6.93996,   1.00000
  11.87958,   7.37038,   1.00000
   8.80417,   5.91460,   1.00000
   8.56093,   2.93851,   1.00000
   8.62615,   4.11871,   1.00000
   5.92320,   7.73197,   1.00000
   7.28809,   5.84152,   1.00000
   7.21597,   3.11486,   1.00000
   9.61230,   8.18996,   1.00000
   8.19036,   3.22365,   1.00000
   8.23940,   5.89351,   1.00000
   8.52195,   3.67288,   1.00000
   8.57331,   2.73747,   1.00000
   9.60483,   5.88475,   1.00000
   9.09079,   3.48444,   1.00000
   8.66970,   5.17927,   1.00000
   9.13759,   4.77275,   1.00000
   6.27226,   4.60594,   1.00000
   4.49049,   5.32123,   1.00000
   9.86765,   4.93028,   1.00000
  10.54907,   2.71981,   1.00000
  10.03744,   4.23414,   1.00000
   9.93281,   6.78464,   1.00000
   9.10517,   5.57684,   1.00000
   9.27106,   4.17586,   1.00000
   5.09215,   5.93164,   1.00000
   7.50332,   2.49314,   1.00000
   8.97838,   4.62089,   1.00000
   9.05226,   4.24684,   1.00000
   6.72176,   2.99476,   1.00000
   7.69002,   5.32648,   1.00000
   5.12821,   2.65976,   1.00000
   5.09713,   5.80491,   1.00000
   7.31882,   4.30418,   1.00000
   9.85387,   3.29647,   1.00000
   6.13763,   3.86088,   1.00000
   7.92253,   4.39766,   1.00000
  10.09021,   3.22330,   1.00000
  11.64265,   4.29414,   1.00000
   5.28831,   5.06115,   1.00000
   8.01221,   3.54574,   1.00000
   9.78675,   5.45293,   1.00000
   5.38759,   6.15852,   1.00000
   7.46578,   1.95533,   1.00000
  10.36590,   3.84627,   1.00000
   5.57819,   7.08921,   1.00000
   7.74392,   3.82742,   1.00000
   6.53279,   8.68208,   1.00000
   5.98872,   5.92277,   1.00000
   8.29041,   6.44608,   1.00000
  10.66447,   3.60216,   1.00000
   7.64644,   2.19927,   1.00000
   6.19836,   4.55411,   1.00000
   7.99392,  10.58883,   1.00000
   6.54922,   5.79372,   1.00000
   8.68059,   5.54651,   1.00000
  10.96663,   3.03281,   1.00000
   9.19726,   3.99146,   1.00000
   6.42895,   3.26384,   1.00000
   6.94693,   5.95380,   1.00000
   3.69775,   4.51726,   1.00000
   9.05455,   4.16446,   1.00000
   2.80025,   2.59228,   1.00000
   8.33909,   2.49512,   1.00000
   6.22167,   5.09876,   1.00000
   9.30946,   5.32106,   1.00000
  10.02234,   5.72099,   1.00000
   8.41676,   5.55578,   1.00000
   9.91792,   8.12429,   1.00000
   7.68534,   5.85471,   1.00000
   5.26223,   4.32443,   1.00000
  12.30412,   5.85921,   1.00000
   8.61616,   4.26043,   1.00000
   8.04184,   6.29562,   1.00000
   7.59316,   6.67565,   1.00000
   8.53815,   5.44739,   1.00000
   7.71406,   4.80407,   1.00000
  13.22397,   3.96298,   1.00000
   9.01722,   4.89735,   1.00000
   8.91289,   4.76584,   1.00000
   9.08192,   5.84448,   1.00000
   6.55835,   5.22125,   1.00000
   5.97633,   7.14494,   1.00000
   9.53945,   8.49500,   1.00000
   8.09709,   6.60768,   1.00000
   7.72634,   5.57285,   1.00000
   7.77512,   5.11904,   1.00000
   9.00981,   4.11072,   1.00000
   9.01667,   4.24699,   1.00000
   8.20919,   4.63721,   1.00000
  11.40381,   5.60066,   1.00000
   5.25316,   6.34916,   1.00000
   8.74014,   4.66753,   1.00000
   8.82623,   4.34710,   1.00000
   5.16419,   6.43240,   1.00000
   5.81739,   5.40867,   1.00000
   9.09477,   6.35601,   1.00000
  11.20968,   5.18204,   1.00000
   7.86572,   5.39293,   1.00000
   7.18614,   5.90140,   1.00000
   6.68687,   6.56438,   1.00000
   4.83594,   3.70565,   1.00000
   9.94947,   4.24809,   1.00000
  11.65528,   6.12646,   1.00000
   9.05468,   5.69227,   1.00000
   6.88451,   5.04307,   1.00000
   6.92149,   6.50355,   1.00000
   7.85049,   5.60852,   1.00000
   6.90712,   4.40584,   1.00000
   8.40782,   5.26501,   1.00000
  10.23732,   2.61419,   1.00000
   6.61633,   4.56374,   1.00000
   7.54344,   6.07749,   1.00000
   7.93682,   4.03772,   1.00000
   9.91011,   3.80874,   1.00000
   6.29562,   5.22651,   1.00000
   6.95045,   6.02883,   1.00000
   9.60939,   6.30700,   1.00000
   8.33061,   7.00337,   1.00000
   8.19200,   5.02326,   1.00000
  10.00760,   6.18121,   1.00000
   9.21921,   5.93084,   1.00000
   4.61221,   4.82335,   1.00000
   6.46081,   5.86981,   1.00000
   9.08820,   3.56312,   1.00000
   7.71009,   4.77358,   1.00000
   9.11380,   6.86777,   1.00000
   8.93562,   5.82204,   1.00000
  11.44290,   5.92753,   1.00000
   4.80650,   5.15544,   1.00000
   6.77228,   5.09446,   1.00000
   6.36600,   6.79981,   1.00000
   7.45328,   3.65069,   1.00000
   7.57309,   4.71387,   1.00000
   2.02905,   3.74256,   1.00000
  11.84669,   4.44093,   1.00000
   6.89469,   5.80247,   1.00000
   8.16552,   5.67064,   1.00000
   7.34666,   7.35758,   1.00000
   8.32432,   5.77077,   1.00000
   7.63808,   3.81066,   1.00000
   7.25830,   5.49780,   1.00000
   8.18256,   4.15231,   1.00000
   6.94532,   8.98318,   1.00000
  10.12994,   5.17637,   1.00000
   8.81617,   5.89533,   1.00000
   8.52277,   4.82090,   1.00000
   9.21003,   8.38920,   1.00000
   3.04293,   3.31885,   1.00000
  10.04287,   4.87323,   1.00000
   9.44625,   5.16575,   1.00000
   7.58893,   6.25305,   1.00000
   4.17252,   5.50866,   1.00000
  11.60240,   4.36053,   1.00000
   9.28814,   4.69388,   1.00000
   8.54724,   5.48299,   1.00000
   4.64046,   4.71183,   1.00000
   9.18584,   5.33322,   1.00000
   6.72839,   4.82260,   1.00000
   7.68924,   5.03176,   1.00000
   5.25207,   5.55862,   1.00000
   7.83798,   3.55860,   1.00000
